time,data
2025-12-02T04:25:52.011Z,23.400587
2025-12-02T04:25:52.171Z,23.400587
2025-12-02T04:25:52.714Z,23.494705
2025-12-02T04:25:52.917Z,23.353527
2025-12-02T04:25:53.417Z,23.400587
2025-12-02T04:25:53.618Z,23.447647
2025-12-02T04:25:53.869Z,23.353527
2025-12-02T04:25:54.221Z,23.400587
2025-12-02T04:25:54.822Z,23.447647
2025-12-02T04:25:54.931Z,23.353527
2025-12-02T04:25:55.271Z,23.447647
2025-12-02T04:25:55.634Z,23.353527
2025-12-02T04:25:56.226Z,23.400587
2025-12-02T04:25:56.428Z,23.400587
2025-12-02T04:25:56.929Z,23.400587
2025-12-02T04:25:57.130Z,23.447647
2025-12-02T04:25:57.535Z,23.400587
2025-12-02T04:25:57.730Z,23.447647
2025-12-02T04:25:58.082Z,23.306469
2025-12-02T04:25:58.449Z,23.400587
2025-12-02T04:25:58.793Z,23.447647
2025-12-02T04:25:59.146Z,23.494705
2025-12-02T04:25:59.739Z,23.447647
2025-12-02T04:25:59.843Z,23.447647
2025-12-02T04:26:00.442Z,23.447647
2025-12-02T04:26:00.642Z,23.494705
2025-12-02T04:26:00.891Z,23.447647
2025-12-02T04:26:01.250Z,23.400587
2025-12-02T04:26:01.846Z,23.494705
2025-12-02T04:26:02.047Z,23.400587
2025-12-02T04:26:02.648Z,23.635881
2025-12-02T04:26:02.850Z,23.541763
2025-12-02T04:26:03.070Z,23.541763
2025-12-02T04:26:03.363Z,23.494705
2025-12-02T04:26:03.701Z,23.541763
2025-12-02T04:26:04.058Z,23.494705
2025-12-02T04:26:04.656Z,23.447647
2025-12-02T04:26:04.761Z,23.447647
2025-12-02T04:26:05.111Z,23.494705
2025-12-02T04:26:05.465Z,23.494705
2025-12-02T04:26:05.819Z,23.588821
2025-12-02T04:26:06.172Z,23.541763
2025-12-02T04:26:06.683Z,23.541763
2025-12-02T04:26:06.871Z,23.635881
2025-12-02T04:26:07.218Z,23.541763
2025-12-02T04:26:07.573Z,23.494705
2025-12-02T04:26:07.921Z,23.494705
2025-12-02T04:26:08.570Z,23.588821
2025-12-02T04:26:08.771Z,23.447647
2025-12-02T04:26:08.975Z,23.541763
2025-12-02T04:26:09.329Z,23.588821
2025-12-02T04:26:09.685Z,23.588821
2025-12-02T04:26:10.276Z,23.447647
2025-12-02T04:26:10.676Z,23.68294
2025-12-02T04:26:10.878Z,23.68294
2025-12-02T04:26:11.090Z,23.588821
2025-12-02T04:26:11.589Z,23.541763
2025-12-02T04:26:11.791Z,23.494705
2025-12-02T04:26:12.383Z,23.541763
2025-12-02T04:26:12.782Z,23.588821
2025-12-02T04:26:12.985Z,23.588821
2025-12-02T04:26:13.193Z,23.541763
2025-12-02T04:26:13.548Z,23.588821
2025-12-02T04:26:13.903Z,23.635881
2025-12-02T04:26:14.490Z,23.494705
2025-12-02T04:26:14.798Z,23.541763
2025-12-02T04:26:14.963Z,23.635881
2025-12-02T04:26:15.313Z,23.68294
2025-12-02T04:26:15.895Z,23.541763
2025-12-02T04:26:16.201Z,23.541763
2025-12-02T04:26:16.597Z,23.635881
2025-12-02T04:26:16.998Z,23.635881
2025-12-02T04:26:17.200Z,23.588821
2025-12-02T04:26:17.411Z,23.635881
2025-12-02T04:26:17.759Z,23.588821
2025-12-02T04:26:18.114Z,23.635881
2025-12-02T04:26:18.705Z,23.588821
2025-12-02T04:26:18.907Z,23.73
2025-12-02T04:26:19.407Z,23.635881
2025-12-02T04:26:19.609Z,23.588821
2025-12-02T04:26:20.110Z,23.68294
2025-12-02T04:26:20.512Z,23.68294
2025-12-02T04:26:20.713Z,23.588821
2025-12-02T04:26:20.923Z,23.588821
2025-12-02T04:26:21.515Z,23.588821
2025-12-02T04:26:21.717Z,23.73
2025-12-02T04:26:22.218Z,23.68294
2025-12-02T04:26:22.418Z,23.588821
2025-12-02T04:26:22.920Z,23.635881
2025-12-02T04:26:23.120Z,23.73
2025-12-02T04:26:23.623Z,23.588821
2025-12-02T04:26:23.826Z,23.73
2025-12-02T04:26:24.325Z,23.777058
2025-12-02T04:26:24.526Z,23.68294
2025-12-02T04:26:25.027Z,23.73
2025-12-02T04:26:25.427Z,23.635881
2025-12-02T04:26:25.633Z,23.777058
2025-12-02T04:26:25.843Z,23.635881
2025-12-02T04:26:26.189Z,23.635881
2025-12-02T04:26:26.540Z,23.68294
2025-12-02T04:26:27.135Z,23.635881
2025-12-02T04:26:27.635Z,23.73
2025-12-02T04:26:27.837Z,23.635881
2025-12-02T04:26:28.039Z,23.635881
2025-12-02T04:26:28.493Z,23.68294
2025-12-02T04:26:28.643Z,23.635881
2025-12-02T04:26:28.996Z,23.777058
2025-12-02T04:26:29.356Z,23.73
2025-12-02T04:26:30.035Z,23.635881
2025-12-02T04:26:30.061Z,23.73
2025-12-02T04:26:30.555Z,23.73
2025-12-02T04:26:30.763Z,23.73
2025-12-02T04:26:31.108Z,23.73
2025-12-02T04:26:31.469Z,23.777058
2025-12-02T04:26:32.037Z,23.824116
2025-12-02T04:26:32.163Z,23.68294
2025-12-02T04:26:32.522Z,23.73
2025-12-02T04:26:32.870Z,23.824116
2025-12-02T04:26:33.224Z,23.635881
2025-12-02T04:26:33.580Z,23.73
2025-12-02T04:26:33.933Z,23.73
2025-12-02T04:26:34.283Z,23.73
2025-12-02T04:26:34.635Z,23.824116
2025-12-02T04:26:34.985Z,23.824116
2025-12-02T04:26:35.334Z,23.635881
2025-12-02T04:26:35.686Z,23.68294
2025-12-02T04:26:36.268Z,23.73
2025-12-02T04:26:36.668Z,23.68294
2025-12-02T04:26:36.870Z,23.777058
2025-12-02T04:26:37.087Z,23.777058
2025-12-02T04:26:37.672Z,23.871174
2025-12-02T04:26:37.788Z,23.73
2025-12-02T04:26:38.376Z,23.73
2025-12-02T04:26:38.774Z,23.73
2025-12-02T04:26:38.978Z,23.777058
2025-12-02T04:26:39.191Z,23.777058
2025-12-02T04:26:39.778Z,23.777058
2025-12-02T04:26:40.178Z,23.918234
2025-12-02T04:26:40.381Z,23.824116
2025-12-02T04:26:40.592Z,23.635881
2025-12-02T04:26:41.213Z,23.777058
2025-12-02T04:26:41.584Z,23.777058
2025-12-02T04:26:41.785Z,23.777058
2025-12-02T04:26:41.999Z,23.777058
2025-12-02T04:26:42.590Z,23.777058
2025-12-02T04:26:42.988Z,23.777058
2025-12-02T04:26:43.140Z,23.777058
2025-12-02T04:26:43.399Z,23.777058
2025-12-02T04:26:43.763Z,23.871174
2025-12-02T04:26:44.119Z,23.871174
2025-12-02T04:26:44.699Z,23.871174
2025-12-02T04:26:45.004Z,23.824116
2025-12-02T04:26:45.303Z,23.824116
2025-12-02T04:26:45.528Z,23.73
2025-12-02T04:26:46.006Z,23.918234
2025-12-02T04:26:46.231Z,23.824116
2025-12-02T04:26:46.592Z,23.777058
2025-12-02T04:26:47.205Z,23.824116
2025-12-02T04:26:47.406Z,23.73
2025-12-02T04:26:47.639Z,23.777058
2025-12-02T04:26:48.113Z,23.777058
2025-12-02T04:26:48.347Z,23.73
2025-12-02T04:26:48.911Z,23.777058
2025-12-02T04:26:49.280Z,23.871174
2025-12-02T04:26:49.401Z,23.871174
2025-12-02T04:26:49.750Z,23.824116
2025-12-02T04:26:50.123Z,23.918234
2025-12-02T04:26:50.719Z,23.824116
2025-12-02T04:26:50.922Z,23.824116
2025-12-02T04:26:51.422Z,23.871174
2025-12-02T04:26:51.819Z,23.871174
2025-12-02T04:26:51.927Z,23.871174
2025-12-02T04:26:52.231Z,23.918234
2025-12-02T04:26:52.828Z,23.871174
2025-12-02T04:26:53.225Z,23.777058
2025-12-02T04:26:53.428Z,23.965294
2025-12-02T04:26:53.641Z,23.918234
2025-12-02T04:26:54.003Z,23.871174
2025-12-02T04:26:54.349Z,23.871174
2025-12-02T04:26:54.932Z,23.871174
2025-12-02T04:26:55.337Z,23.824116
2025-12-02T04:26:55.535Z,23.824116
2025-12-02T04:26:55.762Z,23.918234
2025-12-02T04:26:56.119Z,23.871174
2025-12-02T04:26:56.477Z,23.871174
2025-12-02T04:26:56.832Z,23.824116
2025-12-02T04:26:57.440Z,23.824116
2025-12-02T04:26:57.549Z,23.824116
2025-12-02T04:26:58.147Z,23.918234
2025-12-02T04:26:58.545Z,23.918234
2025-12-02T04:26:58.747Z,23.871174
2025-12-02T04:26:58.951Z,23.871174
2025-12-02T04:26:59.549Z,23.871174
2025-12-02T04:26:59.749Z,23.871174
2025-12-02T04:27:00.156Z,23.965294
2025-12-02T04:27:00.360Z,23.824116
2025-12-02T04:27:00.861Z,23.824116
2025-12-02T04:27:01.079Z,23.965294
2025-12-02T04:27:01.657Z,23.965294
2025-12-02T04:27:01.960Z,23.918234
2025-12-02T04:27:02.263Z,23.918234
2025-12-02T04:27:02.488Z,23.918234
2025-12-02T04:27:02.838Z,23.918234
2025-12-02T04:27:03.267Z,23.824116
2025-12-02T04:27:03.763Z,23.871174
2025-12-02T04:27:03.888Z,23.871174
2025-12-02T04:27:04.466Z,23.871174
2025-12-02T04:27:04.866Z,23.824116
2025-12-02T04:27:05.068Z,23.918234
2025-12-02T04:27:05.290Z,23.871174
2025-12-02T04:27:05.971Z,23.965294
2025-12-02T04:27:06.078Z,23.871174
2025-12-02T04:27:06.576Z,24.012352
2025-12-02T04:27:06.975Z,23.918234
2025-12-02T04:27:07.183Z,23.918234
2025-12-02T04:27:07.392Z,23.777058
2025-12-02T04:27:07.978Z,24.05941
2025-12-02T04:27:08.380Z,23.918234
2025-12-02T04:27:08.489Z,23.871174
2025-12-02T04:27:08.804Z,23.918234
2025-12-02T04:27:09.149Z,23.871174
2025-12-02T04:27:09.500Z,23.871174
2025-12-02T04:27:09.993Z,23.918234
2025-12-02T04:27:10.202Z,24.012352
2025-12-02T04:27:10.789Z,23.965294
2025-12-02T04:27:11.189Z,23.871174
2025-12-02T04:27:11.392Z,23.918234
2025-12-02T04:27:11.609Z,23.918234
2025-12-02T04:27:12.195Z,23.918234
2025-12-02T04:27:12.593Z,23.918234
2025-12-02T04:27:12.796Z,24.05941
2025-12-02T04:27:13.017Z,23.918234
2025-12-02T04:27:13.506Z,23.965294
2025-12-02T04:27:13.723Z,23.965294
2025-12-02T04:27:14.081Z,23.871174
2025-12-02T04:27:14.431Z,23.918234
2025-12-02T04:27:15.002Z,23.871174
2025-12-02T04:27:15.409Z,23.918234
2025-12-02T04:27:15.605Z,23.965294
2025-12-02T04:27:15.842Z,24.012352
2025-12-02T04:27:16.216Z,24.012352
2025-12-02T04:27:16.914Z,23.965294
2025-12-02T04:27:17.016Z,23.965294
2025-12-02T04:27:17.274Z,23.918234
2025-12-02T04:27:17.628Z,24.012352
2025-12-02T04:27:18.123Z,23.824116
2025-12-02T04:27:18.617Z,24.012352
2025-12-02T04:27:18.816Z,24.012352
2025-12-02T04:27:19.423Z,24.012352
2025-12-02T04:27:19.524Z,23.965294
2025-12-02T04:27:20.020Z,23.965294
2025-12-02T04:27:20.420Z,24.012352
2025-12-02T04:27:20.627Z,23.965294
2025-12-02T04:27:20.832Z,24.012352
2025-12-02T04:27:21.190Z,24.012352
2025-12-02T04:27:21.550Z,24.012352
2025-12-02T04:27:22.133Z,23.965294
2025-12-02T04:27:22.528Z,23.918234
2025-12-02T04:27:22.642Z,24.05941
2025-12-02T04:27:22.949Z,23.965294
2025-12-02T04:27:23.537Z,23.965294
2025-12-02T04:27:23.838Z,24.012352
2025-12-02T04:27:24.235Z,23.965294
2025-12-02T04:27:24.636Z,24.012352
2025-12-02T04:27:24.838Z,24.05941
2025-12-02T04:27:25.074Z,24.106468
2025-12-02T04:27:25.549Z,23.918234
2025-12-02T04:27:25.769Z,24.012352
2025-12-02T04:27:26.342Z,24.012352
2025-12-02T04:27:26.650Z,23.965294
2025-12-02T04:27:26.827Z,24.012352
2025-12-02T04:27:27.452Z,24.012352
2025-12-02T04:27:27.649Z,24.012352
2025-12-02T04:27:27.956Z,23.918234
2025-12-02T04:27:28.325Z,23.965294
2025-12-02T04:27:28.856Z,24.012352
2025-12-02T04:27:29.054Z,24.012352
2025-12-02T04:27:29.459Z,24.012352
2025-12-02T04:27:29.667Z,24.012352
2025-12-02T04:27:30.255Z,24.05941
2025-12-02T04:27:30.657Z,24.05941
2025-12-02T04:27:30.859Z,24.106468
2025-12-02T04:27:31.087Z,24.05941
2025-12-02T04:27:31.661Z,24.012352
2025-12-02T04:27:32.062Z,23.965294
2025-12-02T04:27:32.263Z,24.05941
2025-12-02T04:27:32.766Z,23.918234
2025-12-02T04:27:32.968Z,24.012352
2025-12-02T04:27:33.205Z,24.05941
2025-12-02T04:27:33.702Z,23.918234
2025-12-02T04:27:34.078Z,24.012352
2025-12-02T04:27:34.282Z,24.05941
2025-12-02T04:27:34.874Z,23.965294
2025-12-02T04:27:35.272Z,23.918234
2025-12-02T04:27:35.475Z,24.05941
2025-12-02T04:27:35.688Z,23.965294
2025-12-02T04:27:36.282Z,24.012352
2025-12-02T04:27:36.480Z,24.106468
2025-12-02T04:27:36.969Z,24.012352
2025-12-02T04:27:37.096Z,24.153528
2025-12-02T04:27:37.682Z,24.012352
2025-12-02T04:27:38.084Z,24.05941
2025-12-02T04:27:38.285Z,24.012352
2025-12-02T04:27:38.491Z,23.965294
2025-12-02T04:27:39.088Z,24.153528
2025-12-02T04:27:39.486Z,24.05941
2025-12-02T04:27:39.689Z,24.106468
2025-12-02T04:27:39.902Z,24.05941
2025-12-02T04:27:40.498Z,24.012352
2025-12-02T04:27:40.625Z,23.965294
2025-12-02T04:27:41.200Z,24.106468
2025-12-02T04:27:41.505Z,24.05941
2025-12-02T04:27:41.898Z,24.012352
2025-12-02T04:27:42.297Z,24.106468
2025-12-02T04:27:42.499Z,24.05941
2025-12-02T04:27:42.727Z,24.012352
2025-12-02T04:27:43.301Z,24.012352
2025-12-02T04:27:43.451Z,24.05941
2025-12-02T04:27:43.777Z,24.106468
2025-12-02T04:27:44.406Z,24.012352
2025-12-02T04:27:44.606Z,24.05941
2025-12-02T04:27:44.859Z,24.106468
2025-12-02T04:27:45.202Z,23.965294
2025-12-02T04:27:45.914Z,24.106468
2025-12-02T04:27:46.020Z,24.012352
2025-12-02T04:27:46.515Z,24.153528
2025-12-02T04:27:46.913Z,23.965294
2025-12-02T04:27:47.117Z,24.106468
2025-12-02T04:27:47.375Z,24.012352
2025-12-02T04:27:47.721Z,24.012352
2025-12-02T04:27:48.028Z,24.05941
2025-12-02T04:27:48.620Z,24.012352
2025-12-02T04:27:49.020Z,23.965294
2025-12-02T04:27:49.223Z,24.012352
2025-12-02T04:27:49.430Z,24.106468
2025-12-02T04:27:50.026Z,24.153528
2025-12-02T04:27:50.426Z,24.012352
2025-12-02T04:27:50.628Z,24.106468
2025-12-02T04:27:50.838Z,24.05941
2025-12-02T04:27:51.431Z,24.106468
2025-12-02T04:27:51.830Z,24.012352
2025-12-02T04:27:52.034Z,23.918234
2025-12-02T04:27:52.242Z,24.012352
2025-12-02T04:27:52.835Z,24.153528
2025-12-02T04:27:53.236Z,24.012352
2025-12-02T04:27:53.438Z,23.965294
2025-12-02T04:27:53.651Z,24.106468
2025-12-02T04:27:54.239Z,24.05941
2025-12-02T04:27:54.643Z,24.05941
2025-12-02T04:27:54.753Z,24.012352
2025-12-02T04:27:55.058Z,24.05941
2025-12-02T04:27:55.550Z,24.05941
2025-12-02T04:27:55.769Z,24.106468
2025-12-02T04:27:56.347Z,23.965294
2025-12-02T04:27:56.748Z,24.012352
2025-12-02T04:27:56.962Z,24.05941
2025-12-02T04:27:57.201Z,24.05941
2025-12-02T04:27:57.757Z,24.106468
2025-12-02T04:27:57.887Z,24.05941
2025-12-02T04:27:58.460Z,24.106468
2025-12-02T04:27:58.856Z,24.106468
2025-12-02T04:27:58.963Z,24.012352
2025-12-02T04:27:59.295Z,24.012352
2025-12-02T04:27:59.963Z,24.05941
2025-12-02T04:28:00.068Z,24.106468
2025-12-02T04:28:00.562Z,24.106468
2025-12-02T04:28:00.874Z,24.05941
2025-12-02T04:28:01.059Z,24.05941
2025-12-02T04:28:01.614Z,24.106468
2025-12-02T04:28:01.774Z,24.106468
2025-12-02T04:28:02.129Z,24.106468
2025-12-02T04:28:02.480Z,24.106468
2025-12-02T04:28:02.886Z,24.05941
2025-12-02T04:28:03.196Z,24.106468
2025-12-02T04:28:03.775Z,24.153528
2025-12-02T04:28:04.174Z,24.153528
2025-12-02T04:28:04.377Z,24.200588
2025-12-02T04:28:04.601Z,24.012352
2025-12-02T04:28:05.104Z,24.106468
2025-12-02T04:28:05.589Z,24.05941
2025-12-02T04:28:05.705Z,24.05941
2025-12-02T04:28:06.189Z,24.106468
2025-12-02T04:28:06.397Z,24.05941
2025-12-02T04:28:06.739Z,24.106468
2025-12-02T04:28:07.103Z,24.106468
2025-12-02T04:28:07.442Z,24.106468
2025-12-02T04:28:07.793Z,24.106468
2025-12-02T04:28:08.154Z,24.106468
2025-12-02T04:28:08.501Z,24.106468
2025-12-02T04:28:08.851Z,24.106468
2025-12-02T04:28:09.197Z,24.05941
2025-12-02T04:28:09.697Z,24.106468
2025-12-02T04:28:09.914Z,24.153528
2025-12-02T04:28:10.499Z,24.106468
2025-12-02T04:28:10.698Z,24.153528
2025-12-02T04:28:11.199Z,24.153528
2025-12-02T04:28:11.599Z,24.153528
2025-12-02T04:28:11.770Z,24.05941
2025-12-02T04:28:12.009Z,24.106468
2025-12-02T04:28:12.604Z,24.153528
2025-12-02T04:28:12.749Z,24.05941
2025-12-02T04:28:13.082Z,24.05941
2025-12-02T04:28:13.419Z,24.106468
2025-12-02T04:28:13.915Z,24.106468
2025-12-02T04:28:14.130Z,24.106468
2025-12-02T04:28:14.679Z,24.012352
2025-12-02T04:28:14.837Z,24.05941
2025-12-02T04:28:15.414Z,24.153528
2025-12-02T04:28:15.814Z,24.153528
2025-12-02T04:28:16.016Z,24.153528
2025-12-02T04:28:16.245Z,24.012352
2025-12-02T04:28:16.819Z,24.106468
2025-12-02T04:28:17.221Z,24.106468
2025-12-02T04:28:17.422Z,24.012352
2025-12-02T04:28:17.697Z,24.012352
2025-12-02T04:28:18.002Z,24.106468
2025-12-02T04:28:18.355Z,24.106468
2025-12-02T04:28:18.925Z,24.153528
2025-12-02T04:28:19.329Z,24.200588
2025-12-02T04:28:19.533Z,24.106468
2025-12-02T04:28:19.759Z,24.153528
2025-12-02T04:28:20.330Z,24.05941
2025-12-02T04:28:20.734Z,24.106468
2025-12-02T04:28:21.037Z,24.106468
2025-12-02T04:28:21.436Z,24.05941
2025-12-02T04:28:21.637Z,24.153528
2025-12-02T04:28:21.882Z,24.05941
2025-12-02T04:28:22.439Z,24.106468
2025-12-02T04:28:22.840Z,24.200588
2025-12-02T04:28:23.042Z,24.106468
2025-12-02T04:28:23.269Z,24.153528
2025-12-02T04:28:23.794Z,24.106468
2025-12-02T04:28:23.988Z,24.05941
2025-12-02T04:28:24.355Z,24.106468
2025-12-02T04:28:24.947Z,24.153528
2025-12-02T04:28:25.251Z,24.153528
2025-12-02T04:28:25.652Z,24.012352
2025-12-02T04:28:26.050Z,24.200588
2025-12-02T04:28:26.254Z,24.200588
2025-12-02T04:28:26.459Z,24.153528
2025-12-02T04:28:27.056Z,24.153528
2025-12-02T04:28:27.167Z,24.200588
2025-12-02T04:28:27.760Z,24.106468
2025-12-02T04:28:28.161Z,24.153528
2025-12-02T04:28:28.367Z,24.200588
2025-12-02T04:28:28.575Z,24.200588
2025-12-02T04:28:28.928Z,24.153528
2025-12-02T04:28:29.275Z,24.153528
2025-12-02T04:28:29.769Z,24.106468
2025-12-02T04:28:30.016Z,24.153528
2025-12-02T04:28:30.330Z,24.200588
2025-12-02T04:28:30.681Z,24.106468
2025-12-02T04:28:31.035Z,24.153528
2025-12-02T04:28:31.388Z,24.247646
2025-12-02T04:28:31.738Z,24.200588
2025-12-02T04:28:32.095Z,24.153528
2025-12-02T04:28:32.449Z,24.106468
2025-12-02T04:28:32.797Z,24.294704
2025-12-02T04:28:33.147Z,24.153528
2025-12-02T04:28:33.496Z,24.153528
2025-12-02T04:28:34.080Z,24.153528
2025-12-02T04:28:34.203Z,24.200588
2025-12-02T04:28:34.566Z,24.153528
2025-12-02T04:28:34.916Z,24.294704
2025-12-02T04:28:35.484Z,24.247646
2025-12-02T04:28:35.887Z,24.153528
2025-12-02T04:28:36.088Z,24.247646
2025-12-02T04:28:36.316Z,24.106468
2025-12-02T04:28:36.893Z,24.153528
2025-12-02T04:28:37.292Z,24.106468
2025-12-02T04:28:37.493Z,24.200588
2025-12-02T04:28:37.897Z,24.200588
2025-12-02T04:28:38.198Z,24.247646
2025-12-02T04:28:38.428Z,24.153528
2025-12-02T04:28:38.820Z,24.200588
2025-12-02T04:28:39.138Z,24.200588
2025-12-02T04:28:39.497Z,24.153528
2025-12-02T04:28:39.856Z,24.200588
2025-12-02T04:28:40.215Z,24.106468
2025-12-02T04:28:40.706Z,24.153528
2025-12-02T04:28:40.927Z,24.200588
2025-12-02T04:28:41.507Z,24.200588
2025-12-02T04:28:41.907Z,24.200588
2025-12-02T04:28:42.038Z,24.106468
2025-12-02T04:28:42.336Z,24.294704
2025-12-02T04:28:42.911Z,24.153528
2025-12-02T04:28:43.311Z,24.247646
2025-12-02T04:28:43.516Z,24.153528
2025-12-02T04:28:43.738Z,24.153528
2025-12-02T04:28:44.316Z,24.200588
2025-12-02T04:28:44.717Z,24.200588
2025-12-02T04:28:44.857Z,24.153528
2025-12-02T04:28:45.152Z,24.200588
2025-12-02T04:28:45.625Z,24.153528
2025-12-02T04:28:46.037Z,24.153528
2025-12-02T04:28:46.424Z,24.200588
2025-12-02T04:28:46.832Z,24.247646
2025-12-02T04:28:47.030Z,24.247646
2025-12-02T04:28:47.285Z,24.153528
2025-12-02T04:28:47.735Z,24.247646
2025-12-02T04:28:48.133Z,24.200588
2025-12-02T04:28:48.340Z,24.200588
2025-12-02T04:28:48.686Z,24.200588
2025-12-02T04:28:49.041Z,24.153528
2025-12-02T04:28:49.635Z,24.200588
2025-12-02T04:28:50.037Z,24.247646
2025-12-02T04:28:50.236Z,24.106468
2025-12-02T04:28:50.453Z,24.200588
2025-12-02T04:28:51.041Z,24.200588
2025-12-02T04:28:51.200Z,24.294704
2025-12-02T04:28:52.043Z,24.153528
2025-12-02T04:28:52.247Z,24.153528
2025-12-02T04:28:52.452Z,24.247646
2025-12-02T04:28:52.846Z,24.247646
2025-12-02T04:28:53.046Z,24.153528
2025-12-02T04:28:53.269Z,24.247646
2025-12-02T04:28:53.754Z,24.247646
2025-12-02T04:28:53.970Z,24.153528
2025-12-02T04:28:54.337Z,24.200588
2025-12-02T04:28:54.959Z,24.247646
2025-12-02T04:28:55.044Z,24.294704
2025-12-02T04:28:55.387Z,24.200588
2025-12-02T04:28:56.059Z,24.200588
2025-12-02T04:28:56.261Z,24.200588
2025-12-02T04:28:56.669Z,24.294704
2025-12-02T04:28:56.796Z,24.200588
2025-12-02T04:28:57.165Z,24.247646
2025-12-02T04:28:57.762Z,24.247646
2025-12-02T04:28:58.066Z,24.247646
2025-12-02T04:28:58.472Z,24.247646
2025-12-02T04:28:58.834Z,24.247646
2025-12-02T04:28:58.927Z,24.247646
2025-12-02T04:28:59.276Z,24.247646
2025-12-02T04:28:59.871Z,24.247646
2025-12-02T04:29:00.174Z,24.294704
2025-12-02T04:29:00.593Z,24.200588
2025-12-02T04:29:00.677Z,24.294704
2025-12-02T04:29:01.037Z,24.294704
2025-12-02T04:29:01.388Z,24.200588
2025-12-02T04:29:01.977Z,24.341763
2025-12-02T04:29:02.378Z,24.247646
2025-12-02T04:29:02.580Z,24.247646
2025-12-02T04:29:02.796Z,24.294704
2025-12-02T04:29:03.151Z,24.341763
2025-12-02T04:29:03.498Z,24.247646
2025-12-02T04:29:04.085Z,24.153528
2025-12-02T04:29:04.486Z,24.247646
2025-12-02T04:29:04.689Z,24.200588
2025-12-02T04:29:04.993Z,24.200588
2025-12-02T04:29:05.269Z,24.153528
2025-12-02T04:29:05.616Z,24.294704
2025-12-02T04:29:06.265Z,24.294704
2025-12-02T04:29:06.322Z,24.247646
2025-12-02T04:29:06.895Z,24.341763
2025-12-02T04:29:07.296Z,24.341763
2025-12-02T04:29:07.497Z,24.247646
2025-12-02T04:29:07.727Z,24.294704
2025-12-02T04:29:08.299Z,24.200588
2025-12-02T04:29:08.701Z,24.153528
2025-12-02T04:29:08.902Z,24.247646
2025-12-02T04:29:09.403Z,24.247646
2025-12-02T04:29:09.604Z,24.294704
2025-12-02T04:29:10.106Z,24.200588
2025-12-02T04:29:10.307Z,24.153528
2025-12-02T04:29:10.808Z,24.247646
2025-12-02T04:29:11.011Z,24.388823
2025-12-02T04:29:11.511Z,24.294704
2025-12-02T04:29:11.913Z,24.200588
2025-12-02T04:29:12.114Z,24.294704
2025-12-02T04:29:12.325Z,24.388823
2025-12-02T04:29:13.016Z,24.200588
2025-12-02T04:29:13.217Z,24.294704
2025-12-02T04:29:13.618Z,24.200588
2025-12-02T04:29:14.042Z,24.247646
2025-12-02T04:29:14.138Z,24.247646
2025-12-02T04:29:14.426Z,24.247646
2025-12-02T04:29:15.022Z,24.200588
2025-12-02T04:29:15.223Z,24.247646
2025-12-02T04:29:15.726Z,24.294704
2025-12-02T04:29:15.934Z,24.247646
2025-12-02T04:29:16.432Z,24.294704
2025-12-02T04:29:16.734Z,24.294704
2025-12-02T04:29:16.884Z,24.341763
2025-12-02T04:29:17.239Z,24.200588
2025-12-02T04:29:17.835Z,24.247646
2025-12-02T04:29:18.143Z,24.247646
2025-12-02T04:29:18.301Z,24.247646
2025-12-02T04:29:18.843Z,24.294704
2025-12-02T04:29:19.238Z,24.341763
2025-12-02T04:29:19.358Z,24.247646
2025-12-02T04:29:19.943Z,24.247646
2025-12-02T04:29:20.341Z,24.247646
2025-12-02T04:29:20.545Z,24.200588
2025-12-02T04:29:20.767Z,24.200588
2025-12-02T04:29:21.125Z,24.247646
2025-12-02T04:29:21.475Z,24.341763
2025-12-02T04:29:22.047Z,24.247646
2025-12-02T04:29:22.448Z,24.341763
2025-12-02T04:29:22.560Z,24.247646
2025-12-02T04:29:22.877Z,24.294704
2025-12-02T04:29:23.225Z,24.294704
2025-12-02T04:29:23.575Z,24.294704
2025-12-02T04:29:23.996Z,24.247646
2025-12-02T04:29:24.460Z,24.294704
2025-12-02T04:29:24.627Z,24.294704
2025-12-02T04:29:24.975Z,24.341763
2025-12-02T04:29:25.326Z,24.294704
2025-12-02T04:29:25.685Z,24.388823
2025-12-02T04:29:26.047Z,24.200588
2025-12-02T04:29:26.409Z,24.247646
2025-12-02T04:29:26.878Z,24.388823
2025-12-02T04:29:27.128Z,24.294704
2025-12-02T04:29:27.488Z,24.294704
2025-12-02T04:29:27.847Z,24.388823
2025-12-02T04:29:28.180Z,24.341763
2025-12-02T04:29:28.536Z,24.341763
2025-12-02T04:29:28.894Z,24.341763
2025-12-02T04:29:29.244Z,24.341763
2025-12-02T04:29:29.596Z,24.247646
2025-12-02T04:29:30.085Z,24.294704
2025-12-02T04:29:30.315Z,24.247646
2025-12-02T04:29:30.677Z,24.294704
2025-12-02T04:29:31.034Z,24.341763
2025-12-02T04:29:31.385Z,24.294704
2025-12-02T04:29:31.734Z,24.294704
2025-12-02T04:29:32.095Z,24.341763
2025-12-02T04:29:32.684Z,24.247646
2025-12-02T04:29:33.084Z,24.341763
2025-12-02T04:29:33.193Z,24.341763
2025-12-02T04:29:33.497Z,24.341763
2025-12-02T04:29:34.059Z,24.294704
2025-12-02T04:29:34.204Z,24.294704
2025-12-02T04:29:34.566Z,24.247646
2025-12-02T04:29:34.915Z,24.247646
2025-12-02T04:29:35.496Z,24.247646
2025-12-02T04:29:35.898Z,24.247646
2025-12-02T04:29:36.099Z,24.341763
