time,data
2025-12-02T03:40:40.409Z,6.2854986
2025-12-02T03:40:41.008Z,6.0922656
2025-12-02T03:40:41.208Z,6.520655
2025-12-02T03:40:41.710Z,6.3550534
2025-12-02T03:40:41.910Z,6.0366383
2025-12-02T03:40:42.123Z,6.3374987
2025-12-02T03:40:42.502Z,6.6333485
2025-12-02T03:40:42.823Z,6.130025
2025-12-02T03:40:43.320Z,6.2235646
2025-12-02T03:40:43.524Z,6.489674
2025-12-02T03:40:43.871Z,6.918611
2025-12-02T03:40:44.225Z,6.9324865
2025-12-02T03:40:44.822Z,6.8674946
2025-12-02T03:40:45.021Z,7.095527
2025-12-02T03:40:45.423Z,6.8919754
2025-12-02T03:40:45.632Z,6.666128
2025-12-02T03:40:45.954Z,6.534089
2025-12-02T03:40:46.332Z,6.7591023
2025-12-02T03:40:46.757Z,6.569367
2025-12-02T03:40:47.032Z,6.55005
2025-12-02T03:40:47.630Z,6.8359222
2025-12-02T03:40:47.798Z,7.346769
2025-12-02T03:40:48.042Z,7.3513336
2025-12-02T03:40:48.537Z,7.5222354
2025-12-02T03:40:48.741Z,7.269435
2025-12-02T03:40:49.090Z,7.3597755
2025-12-02T03:40:49.444Z,7.326271
2025-12-02T03:40:50.039Z,7.339488
2025-12-02T03:40:50.241Z,7.4640803
2025-12-02T03:40:50.641Z,7.684022
2025-12-02T03:40:50.845Z,7.4510345
2025-12-02T03:40:51.446Z,7.2714086
2025-12-02T03:40:51.645Z,7.0609736
2025-12-02T03:40:52.147Z,7.2232513
2025-12-02T03:40:52.347Z,6.9972687
2025-12-02T03:40:52.560Z,7.1493783
2025-12-02T03:40:53.054Z,7.283628
2025-12-02T03:40:53.255Z,7.835405
2025-12-02T03:40:53.605Z,8.013729
2025-12-02T03:40:53.954Z,8.080321
2025-12-02T03:40:54.555Z,7.917123
2025-12-02T03:40:54.756Z,8.114638
2025-12-02T03:40:55.157Z,8.061304
2025-12-02T03:40:55.362Z,8.467626
2025-12-02T03:40:55.959Z,8.188724
2025-12-02T03:40:56.160Z,8.391379
2025-12-02T03:40:56.372Z,8.334597
2025-12-02T03:40:56.963Z,8.507736
2025-12-02T03:40:57.073Z,8.733153
2025-12-02T03:40:57.665Z,8.45501
2025-12-02T03:40:57.775Z,8.619322
2025-12-02T03:40:58.368Z,8.451833
2025-12-02T03:40:58.571Z,8.676939
2025-12-02T03:40:59.070Z,8.872142
2025-12-02T03:40:59.272Z,8.892135
2025-12-02T03:40:59.481Z,8.663179
2025-12-02T03:41:00.074Z,9.05263
2025-12-02T03:41:00.475Z,9.264242
2025-12-02T03:41:00.677Z,9.427024
2025-12-02T03:41:00.860Z,9.256957
2025-12-02T03:41:01.480Z,9.377665
2025-12-02T03:41:01.680Z,9.81232
2025-12-02T03:41:02.181Z,9.93301
2025-12-02T03:41:02.386Z,10.644664
2025-12-02T03:41:02.593Z,10.705751
2025-12-02T03:41:03.185Z,10.824897
2025-12-02T03:41:03.585Z,11.113668
2025-12-02T03:41:03.788Z,11.211344
2025-12-02T03:41:04.189Z,11.375052
2025-12-02T03:41:04.312Z,11.442
2025-12-02T03:41:04.891Z,11.44625
2025-12-02T03:41:05.291Z,11.548311
2025-12-02T03:41:05.493Z,11.378455
2025-12-02T03:41:05.700Z,11.415684
2025-12-02T03:41:06.296Z,11.655256
2025-12-02T03:41:06.587Z,11.791236
2025-12-02T03:41:06.904Z,11.323933
2025-12-02T03:41:07.203Z,11.306876
2025-12-02T03:41:07.701Z,11.148092
2025-12-02T03:41:07.902Z,11.039148
2025-12-02T03:41:08.112Z,11.121955
2025-12-02T03:41:08.705Z,10.928891
2025-12-02T03:41:09.105Z,10.896255
2025-12-02T03:41:09.213Z,11.111352
2025-12-02T03:41:09.513Z,11.38112
2025-12-02T03:41:10.109Z,11.630331
2025-12-02T03:41:10.291Z,11.302123
2025-12-02T03:41:10.532Z,11.162507
2025-12-02T03:41:10.918Z,11.06564
2025-12-02T03:41:11.517Z,11.177907
2025-12-02T03:41:11.620Z,11.151348
2025-12-02T03:41:11.932Z,11.290351
2025-12-02T03:41:12.520Z,11.401796
2025-12-02T03:41:12.719Z,11.647848
2025-12-02T03:41:13.120Z,11.52671
2025-12-02T03:41:13.324Z,11.639201
2025-12-02T03:41:13.826Z,11.7560005
2025-12-02T03:41:14.027Z,11.730407
2025-12-02T03:41:14.625Z,11.732721
2025-12-02T03:41:14.828Z,11.302294
2025-12-02T03:41:15.042Z,11.502186
2025-12-02T03:41:15.628Z,11.018618
2025-12-02T03:41:16.029Z,10.930415
2025-12-02T03:41:16.140Z,10.598368
2025-12-02T03:41:16.435Z,10.36269
2025-12-02T03:41:17.034Z,9.908969
2025-12-02T03:41:17.236Z,10.135081
2025-12-02T03:41:17.644Z,10.199198
2025-12-02T03:41:17.840Z,10.200192
2025-12-02T03:41:18.440Z,9.906525
2025-12-02T03:41:18.640Z,9.980271
2025-12-02T03:41:18.852Z,9.551861
2025-12-02T03:41:19.442Z,8.916229
2025-12-02T03:41:19.559Z,9.08378
2025-12-02T03:41:19.889Z,9.44096
2025-12-02T03:41:20.249Z,9.267
2025-12-02T03:41:20.752Z,9.568089
2025-12-02T03:41:20.942Z,9.548282
2025-12-02T03:41:21.294Z,9.671761
2025-12-02T03:41:21.657Z,9.341277
2025-12-02T03:41:22.252Z,9.22841
2025-12-02T03:41:22.454Z,9.340385
2025-12-02T03:41:22.865Z,9.657258
2025-12-02T03:41:23.058Z,9.571353
2025-12-02T03:41:23.657Z,9.562556
2025-12-02T03:41:23.793Z,9.125366
2025-12-02T03:41:24.071Z,9.384246
2025-12-02T03:41:24.426Z,9.445777
2025-12-02T03:41:24.771Z,9.284137
2025-12-02T03:41:25.123Z,9.379627
2025-12-02T03:41:25.471Z,9.686151
2025-12-02T03:41:25.826Z,9.684387
2025-12-02T03:41:26.173Z,9.726362
2025-12-02T03:41:26.673Z,9.678104
2025-12-02T03:41:26.874Z,9.652188
2025-12-02T03:41:27.375Z,10.122292
2025-12-02T03:41:27.577Z,10.254991
2025-12-02T03:41:28.172Z,10.386971
2025-12-02T03:41:28.373Z,10.446972
2025-12-02T03:41:28.610Z,10.230169
2025-12-02T03:41:28.962Z,10.258927
2025-12-02T03:41:29.577Z,10.231292
2025-12-02T03:41:29.749Z,10.105207
2025-12-02T03:41:30.002Z,9.887641
2025-12-02T03:41:30.384Z,9.833929
2025-12-02T03:41:30.948Z,9.724264
2025-12-02T03:41:31.051Z,9.820786
2025-12-02T03:41:31.496Z,10.015208
2025-12-02T03:41:31.754Z,10.110401
2025-12-02T03:41:32.389Z,10.200847
2025-12-02T03:41:32.590Z,10.234657
2025-12-02T03:41:32.799Z,10.264463
2025-12-02T03:41:33.141Z,10.009087
2025-12-02T03:41:33.502Z,9.419442
2025-12-02T03:41:34.194Z,9.845682
2025-12-02T03:41:34.394Z,9.306397
2025-12-02T03:41:34.797Z,9.483348
2025-12-02T03:41:34.916Z,9.2857275
2025-12-02T03:41:35.402Z,9.250017
2025-12-02T03:41:35.579Z,9.115791
2025-12-02T03:41:36.202Z,9.353489
2025-12-02T03:41:36.324Z,9.682721
2025-12-02T03:41:36.625Z,9.976306
2025-12-02T03:41:36.971Z,10.196325
2025-12-02T03:41:37.321Z,10.269924
2025-12-02T03:41:37.670Z,10.104508
2025-12-02T03:41:38.308Z,10.030811
2025-12-02T03:41:38.442Z,9.984933
2025-12-02T03:41:38.713Z,10.239949
2025-12-02T03:41:39.062Z,10.636613
2025-12-02T03:41:39.417Z,10.600227
2025-12-02T03:41:39.923Z,10.921728
2025-12-02T03:41:40.110Z,11.109711
2025-12-02T03:41:40.719Z,11.411073
2025-12-02T03:41:40.920Z,11.407211
2025-12-02T03:41:41.319Z,11.484774
2025-12-02T03:41:41.720Z,11.170239
2025-12-02T03:41:42.068Z,11.054082
2025-12-02T03:41:42.189Z,11.013
2025-12-02T03:41:42.826Z,11.014437
2025-12-02T03:41:42.937Z,11.119682
2025-12-02T03:41:43.529Z,11.290552
2025-12-02T03:41:43.727Z,11.271129
2025-12-02T03:41:43.931Z,11.341651
2025-12-02T03:41:44.270Z,11.832151
2025-12-02T03:41:44.620Z,11.774603
2025-12-02T03:41:45.233Z,11.4498625
2025-12-02T03:41:45.433Z,11.131941
2025-12-02T03:41:45.937Z,11.351931
2025-12-02T03:41:46.046Z,11.461441
2025-12-02T03:41:46.544Z,11.068169
2025-12-02T03:41:46.742Z,11.970068
2025-12-02T03:41:47.150Z,12.246049
2025-12-02T03:41:47.642Z,12.014105
2025-12-02T03:41:47.963Z,11.238944
2025-12-02T03:41:48.345Z,11.429336
2025-12-02T03:41:48.696Z,14.91105
2025-12-02T03:41:48.802Z,15.444118
2025-12-02T03:41:49.176Z,13.945568
2025-12-02T03:41:49.749Z,11.46237
2025-12-02T03:41:49.949Z,13.489152
2025-12-02T03:41:50.451Z,12.492369
2025-12-02T03:41:50.652Z,9.860872
2025-12-02T03:41:50.873Z,7.539849
2025-12-02T03:41:51.189Z,9.823762
2025-12-02T03:41:51.564Z,9.046103
2025-12-02T03:41:51.870Z,6.432994
2025-12-02T03:41:52.364Z,3.5752356
2025-12-02T03:41:52.566Z,0.896399
2025-12-02T03:41:53.029Z,4.6617703
2025-12-02T03:41:53.138Z,6.0960007
2025-12-02T03:41:53.762Z,5.757724
2025-12-02T03:41:53.874Z,3.297191
2025-12-02T03:41:54.364Z,0.7574935
2025-12-02T03:41:54.566Z,-0.5608444
2025-12-02T03:41:54.966Z,2.4478235
2025-12-02T03:41:55.138Z,3.0128682
2025-12-02T03:41:55.481Z,0.57181823
2025-12-02T03:41:56.070Z,-2.0094578
2025-12-02T03:41:56.271Z,-2.9850476
2025-12-02T03:41:56.775Z,-4.9511104
2025-12-02T03:41:56.880Z,-5.4698877
2025-12-02T03:41:57.298Z,-6.2746043
2025-12-02T03:41:57.492Z,-6.5502853
2025-12-02T03:41:58.079Z,-7.856518
2025-12-02T03:41:58.189Z,-5.988577
2025-12-02T03:41:58.782Z,-7.506799
2025-12-02T03:41:58.887Z,-3.9891796
2025-12-02T03:41:59.210Z,-5.862067
2025-12-02T03:41:59.529Z,-6.113593
2025-12-02T03:41:59.899Z,-4.0762877
2025-12-02T03:42:00.490Z,-2.441442
2025-12-02T03:42:00.689Z,-3.5445333
2025-12-02T03:42:00.901Z,-3.5247216
2025-12-02T03:42:01.490Z,-3.0518198
2025-12-02T03:42:01.690Z,-2.9979274
2025-12-02T03:42:01.920Z,-3.197405
2025-12-02T03:42:02.221Z,-2.7976513
2025-12-02T03:42:02.532Z,-2.9897106
2025-12-02T03:42:02.902Z,-3.0058024
2025-12-02T03:42:03.499Z,-2.9479072
2025-12-02T03:42:03.697Z,-2.4296541
2025-12-02T03:42:03.935Z,-1.7357706
2025-12-02T03:42:04.262Z,-1.5269359
2025-12-02T03:42:04.614Z,-1.3659769
2025-12-02T03:42:04.973Z,-1.1354005
2025-12-02T03:42:05.414Z,-0.8925618
2025-12-02T03:42:05.842Z,-0.9023545
2025-12-02T03:42:06.010Z,-0.66012084
2025-12-02T03:42:06.611Z,-0.102070004
2025-12-02T03:42:06.810Z,0.53900707
2025-12-02T03:42:07.212Z,0.9620466
2025-12-02T03:42:07.413Z,1.2093549
2025-12-02T03:42:08.013Z,1.363011
2025-12-02T03:42:08.117Z,1.1446902
2025-12-02T03:42:08.619Z,0.9448837
2025-12-02T03:42:08.923Z,1.0899739
2025-12-02T03:42:09.153Z,1.401736
2025-12-02T03:42:09.484Z,1.4220955
2025-12-02T03:42:10.120Z,1.7537397
2025-12-02T03:42:10.227Z,1.8111447
2025-12-02T03:42:10.529Z,2.2728798
2025-12-02T03:42:11.124Z,2.5211232
2025-12-02T03:42:11.325Z,2.3930097
2025-12-02T03:42:11.726Z,3.0118878
2025-12-02T03:42:11.933Z,2.9483285
2025-12-02T03:42:12.273Z,3.0550835
2025-12-02T03:42:12.630Z,3.5453515
2025-12-02T03:42:13.137Z,3.446694
2025-12-02T03:42:13.535Z,3.8613665
2025-12-02T03:42:13.940Z,3.9834175
2025-12-02T03:42:14.047Z,3.7727003
2025-12-02T03:42:14.340Z,4.056026
2025-12-02T03:42:14.938Z,4.4891124
2025-12-02T03:42:15.139Z,4.427573
2025-12-02T03:42:15.541Z,5.0919065
2025-12-02T03:42:15.745Z,5.489409
2025-12-02T03:42:16.160Z,5.47874
2025-12-02T03:42:16.446Z,5.4944954
2025-12-02T03:42:16.796Z,5.947278
2025-12-02T03:42:17.149Z,6.1215844
2025-12-02T03:42:17.749Z,6.330438
2025-12-02T03:42:17.947Z,7.2197227
2025-12-02T03:42:18.160Z,7.2734957
2025-12-02T03:42:18.560Z,7.4187346
2025-12-02T03:42:18.863Z,7.66037
2025-12-02T03:42:19.452Z,7.8723407
2025-12-02T03:42:19.855Z,7.759292
2025-12-02T03:42:20.055Z,7.666156
2025-12-02T03:42:20.259Z,7.8179307
2025-12-02T03:42:20.761Z,7.59696
2025-12-02T03:42:20.944Z,7.7741776
2025-12-02T03:42:21.560Z,7.8706703
2025-12-02T03:42:21.763Z,8.318708
2025-12-02T03:42:22.266Z,8.404381
2025-12-02T03:42:22.463Z,8.598138
2025-12-02T03:42:22.682Z,8.842992
2025-12-02T03:42:23.020Z,8.8160305
2025-12-02T03:42:23.373Z,9.0767975
2025-12-02T03:42:23.877Z,8.988776
2025-12-02T03:42:24.073Z,8.868731
2025-12-02T03:42:24.671Z,8.762324
2025-12-02T03:42:24.871Z,8.008574
2025-12-02T03:42:25.179Z,8.053593
2025-12-02T03:42:25.480Z,7.861122
2025-12-02T03:42:26.075Z,8.248476
2025-12-02T03:42:26.278Z,8.69372
2025-12-02T03:42:26.492Z,8.525064
2025-12-02T03:42:26.842Z,8.576
2025-12-02T03:42:27.193Z,8.639846
2025-12-02T03:42:27.584Z,8.916176
2025-12-02T03:42:27.891Z,8.792917
2025-12-02T03:42:28.239Z,9.047538
2025-12-02T03:42:28.589Z,9.026391
2025-12-02T03:42:29.091Z,8.931223
2025-12-02T03:42:29.493Z,8.602929
2025-12-02T03:42:29.640Z,9.268767
2025-12-02T03:42:29.994Z,8.827444
2025-12-02T03:42:30.500Z,9.208393
2025-12-02T03:42:30.704Z,9.547932
2025-12-02T03:42:31.043Z,9.567016
2025-12-02T03:42:31.411Z,8.938515
2025-12-02T03:42:31.740Z,8.679171
2025-12-02T03:42:32.091Z,8.859539
2025-12-02T03:42:32.444Z,8.92706
2025-12-02T03:42:32.810Z,9.085035
2025-12-02T03:42:33.142Z,9.384079
2025-12-02T03:42:33.493Z,9.488752
2025-12-02T03:42:33.853Z,9.649942
2025-12-02T03:42:34.189Z,9.60423
2025-12-02T03:42:34.549Z,9.982531
2025-12-02T03:42:34.911Z,9.9845915
2025-12-02T03:42:35.238Z,10.217573
2025-12-02T03:42:35.622Z,10.295239
2025-12-02T03:42:35.948Z,10.518066
2025-12-02T03:42:36.299Z,10.210973
2025-12-02T03:42:36.648Z,10.310801
2025-12-02T03:42:36.998Z,10.022213
2025-12-02T03:42:37.616Z,10.046404
2025-12-02T03:42:37.762Z,10.354962
2025-12-02T03:42:38.130Z,10.27612
2025-12-02T03:42:38.400Z,10.376123
2025-12-02T03:42:38.746Z,10.386694
2025-12-02T03:42:39.226Z,10.340688
2025-12-02T03:42:39.439Z,10.427875
2025-12-02T03:42:39.791Z,10.610438
2025-12-02T03:42:40.138Z,10.255903
2025-12-02T03:42:40.488Z,10.599702
2025-12-02T03:42:40.875Z,10.514448
2025-12-02T03:42:41.217Z,10.848356
2025-12-02T03:42:41.539Z,11.123237
2025-12-02T03:42:42.232Z,11.12894
2025-12-02T03:42:42.338Z,11.17896
2025-12-02T03:42:42.577Z,11.085838
2025-12-02T03:42:42.948Z,11.055034
2025-12-02T03:42:43.440Z,10.837843
2025-12-02T03:42:43.641Z,10.89752
2025-12-02T03:42:44.242Z,11.165758
2025-12-02T03:42:44.387Z,11.550582
2025-12-02T03:42:44.671Z,11.539294
2025-12-02T03:42:45.046Z,11.504174
2025-12-02T03:42:45.552Z,11.691859
2025-12-02T03:42:45.720Z,11.903616
2025-12-02T03:42:46.071Z,12.29263
2025-12-02T03:42:46.419Z,12.256879
2025-12-02T03:42:46.771Z,12.163989
2025-12-02T03:42:47.118Z,12.249462
2025-12-02T03:42:47.479Z,12.204247
2025-12-02T03:42:47.819Z,12.104338
2025-12-02T03:42:48.180Z,12.098478
2025-12-02T03:42:48.524Z,12.211343
2025-12-02T03:42:48.868Z,12.245252
2025-12-02T03:42:49.362Z,12.057319
2025-12-02T03:42:49.570Z,12.270108
2025-12-02T03:42:50.065Z,12.343766
2025-12-02T03:42:50.270Z,12.148245
2025-12-02T03:42:50.622Z,11.674231
2025-12-02T03:42:50.969Z,11.908406
2025-12-02T03:42:51.333Z,12.015131
2025-12-02T03:42:51.671Z,11.889184
2025-12-02T03:42:52.019Z,12.242084
2025-12-02T03:42:52.374Z,12.336153
2025-12-02T03:42:52.725Z,12.26913
2025-12-02T03:42:53.071Z,12.146908
2025-12-02T03:42:53.418Z,12.494435
2025-12-02T03:42:53.772Z,12.620898
2025-12-02T03:42:54.119Z,12.795818
2025-12-02T03:42:54.480Z,12.723494
2025-12-02T03:42:54.984Z,12.323824
2025-12-02T03:42:55.168Z,12.399593
2025-12-02T03:42:55.780Z,12.214765
2025-12-02T03:42:55.981Z,12.373156
2025-12-02T03:42:56.218Z,12.037342
2025-12-02T03:42:56.564Z,12.238615
2025-12-02T03:42:57.090Z,12.399695
2025-12-02T03:42:57.265Z,12.658633
2025-12-02T03:42:57.612Z,12.039861
2025-12-02T03:42:57.966Z,11.487789
2025-12-02T03:42:58.308Z,11.564526
2025-12-02T03:42:58.797Z,11.448122
2025-12-02T03:42:59.234Z,12.086023
2025-12-02T03:42:59.359Z,11.984771
2025-12-02T03:42:59.713Z,11.747508
2025-12-02T03:43:00.060Z,11.571261
2025-12-02T03:43:00.408Z,11.659342
2025-12-02T03:43:00.758Z,11.410536
2025-12-02T03:43:01.109Z,11.258531
2025-12-02T03:43:01.461Z,11.493403
2025-12-02T03:43:01.808Z,11.374512
2025-12-02T03:43:02.158Z,11.672498
2025-12-02T03:43:02.508Z,11.883088
2025-12-02T03:43:03.009Z,11.673455
2025-12-02T03:43:03.217Z,11.506591
2025-12-02T03:43:03.711Z,10.313976
2025-12-02T03:43:03.910Z,10.344879
2025-12-02T03:43:04.414Z,10.55575
2025-12-02T03:43:04.616Z,10.522472
2025-12-02T03:43:05.116Z,10.474432
2025-12-02T03:43:05.318Z,10.794458
2025-12-02T03:43:05.859Z,10.83753
2025-12-02T03:43:06.009Z,11.304916
2025-12-02T03:43:06.618Z,11.483535
2025-12-02T03:43:06.819Z,11.17114
2025-12-02T03:43:07.323Z,10.832738
2025-12-02T03:43:07.521Z,10.7642975
2025-12-02T03:43:07.828Z,11.001331
2025-12-02T03:43:08.094Z,10.729376
2025-12-02T03:43:08.439Z,11.172083
2025-12-02T03:43:08.930Z,11.316864
2025-12-02T03:43:09.138Z,11.296099
2025-12-02T03:43:09.729Z,11.105268
2025-12-02T03:43:09.856Z,10.663897
2025-12-02T03:43:10.181Z,10.752988
2025-12-02T03:43:10.537Z,10.640216
2025-12-02T03:43:11.134Z,10.398415
2025-12-02T03:43:11.335Z,10.470599
2025-12-02T03:43:11.736Z,10.628146
2025-12-02T03:43:11.941Z,10.159975
2025-12-02T03:43:12.441Z,10.187697
2025-12-02T03:43:12.745Z,10.065042
2025-12-02T03:43:13.241Z,10.2686615
2025-12-02T03:43:13.442Z,10.619555
2025-12-02T03:43:13.652Z,10.566648
2025-12-02T03:43:14.150Z,10.072899
2025-12-02T03:43:14.357Z,10.287123
2025-12-02T03:43:14.701Z,10.247757
2025-12-02T03:43:15.053Z,10.224236
2025-12-02T03:43:15.653Z,10.518983
2025-12-02T03:43:15.854Z,10.601706
2025-12-02T03:43:16.189Z,10.57057
2025-12-02T03:43:16.428Z,10.88763
2025-12-02T03:43:16.961Z,10.992438
2025-12-02T03:43:17.131Z,10.857797
2025-12-02T03:43:17.758Z,11.390805
2025-12-02T03:43:17.960Z,11.39782
2025-12-02T03:43:18.460Z,11.597249
2025-12-02T03:43:18.656Z,11.598599
2025-12-02T03:43:18.869Z,11.727309
2025-12-02T03:43:19.222Z,11.606071
2025-12-02T03:43:19.574Z,11.201519
2025-12-02T03:43:20.169Z,11.816797
2025-12-02T03:43:20.371Z,11.764001
2025-12-02T03:43:20.871Z,11.597705
2025-12-02T03:43:21.072Z,11.623414
2025-12-02T03:43:21.495Z,11.132708
2025-12-02T03:43:21.683Z,10.6998205
2025-12-02T03:43:22.274Z,11.318842
2025-12-02T03:43:22.477Z,11.316485
2025-12-02T03:43:22.976Z,10.943285
2025-12-02T03:43:23.114Z,11.1104965
2025-12-02T03:43:23.413Z,11.274948
2025-12-02T03:43:23.737Z,11.504854
2025-12-02T03:43:24.092Z,11.66649
2025-12-02T03:43:24.681Z,11.5383625
2025-12-02T03:43:24.883Z,11.263829
2025-12-02T03:43:25.284Z,11.529151
2025-12-02T03:43:25.490Z,11.4352255
2025-12-02T03:43:25.989Z,11.700531
2025-12-02T03:43:26.169Z,12.076136
2025-12-02T03:43:26.795Z,11.758268
2025-12-02T03:43:26.872Z,11.530201
2025-12-02T03:43:27.492Z,11.902583
2025-12-02T03:43:27.693Z,12.282917
2025-12-02T03:43:28.135Z,12.283166
2025-12-02T03:43:28.261Z,12.111823
2025-12-02T03:43:28.613Z,12.348684
2025-12-02T03:43:28.958Z,11.980102
2025-12-02T03:43:29.309Z,12.143614
2025-12-02T03:43:29.900Z,12.134202
2025-12-02T03:43:30.276Z,12.036601
2025-12-02T03:43:30.348Z,12.233309
2025-12-02T03:43:30.718Z,12.606824
2025-12-02T03:43:31.047Z,12.385089
2025-12-02T03:43:31.408Z,12.267439
2025-12-02T03:43:32.008Z,12.219998
2025-12-02T03:43:32.207Z,11.558159
2025-12-02T03:43:32.613Z,11.804468
2025-12-02T03:43:32.787Z,11.160913
2025-12-02T03:43:33.412Z,11.566566
2025-12-02T03:43:33.613Z,11.837868
2025-12-02T03:43:33.828Z,11.792168
2025-12-02T03:43:34.415Z,12.145346
2025-12-02T03:43:34.759Z,12.021133
2025-12-02T03:43:34.881Z,11.941707
2025-12-02T03:43:35.223Z,11.843665
2025-12-02T03:43:35.822Z,11.663995
2025-12-02T03:43:35.948Z,11.505784
2025-12-02T03:43:36.426Z,11.40587
2025-12-02T03:43:36.612Z,11.360532
2025-12-02T03:43:36.955Z,11.447775
2025-12-02T03:43:37.430Z,11.142475
2025-12-02T03:43:37.933Z,11.31916
2025-12-02T03:43:38.129Z,11.329428
2025-12-02T03:43:38.345Z,11.344626
2025-12-02T03:43:38.881Z,11.020333
2025-12-02T03:43:39.050Z,11.213613
2025-12-02T03:43:39.635Z,11.329455
2025-12-02T03:43:39.836Z,11.718248
2025-12-02T03:43:40.076Z,12.409991
2025-12-02T03:43:40.440Z,11.697994
2025-12-02T03:43:41.039Z,11.221709
2025-12-02T03:43:41.198Z,11.696481
2025-12-02T03:43:41.468Z,11.58583
2025-12-02T03:43:41.820Z,11.212538
2025-12-02T03:43:42.347Z,11.407614
2025-12-02T03:43:42.517Z,11.538448
2025-12-02T03:43:43.146Z,11.952105
2025-12-02T03:43:43.341Z,12.056692
2025-12-02T03:43:43.562Z,11.795367
2025-12-02T03:43:44.149Z,12.14894
2025-12-02T03:43:44.551Z,12.356119
2025-12-02T03:43:44.752Z,12.832439
2025-12-02T03:43:44.963Z,12.309689
2025-12-02T03:43:45.458Z,12.396925
2025-12-02T03:43:45.638Z,11.790024
2025-12-02T03:43:45.987Z,12.536667
2025-12-02T03:43:46.337Z,12.427818
2025-12-02T03:43:46.763Z,12.493337
2025-12-02T03:43:47.062Z,12.943056
2025-12-02T03:43:47.605Z,12.680767
2025-12-02T03:43:47.737Z,12.653648
2025-12-02T03:43:48.364Z,12.665986
2025-12-02T03:43:48.565Z,12.731658
2025-12-02T03:43:48.782Z,12.588643
2025-12-02T03:43:49.367Z,12.104492
2025-12-02T03:43:49.752Z,12.16651
2025-12-02T03:43:49.816Z,12.341362
2025-12-02T03:43:50.175Z,12.36517
2025-12-02T03:43:50.873Z,12.309889
2025-12-02T03:43:51.077Z,12.707003
2025-12-02T03:43:51.476Z,12.957053
2025-12-02T03:43:51.678Z,13.229698
2025-12-02T03:43:52.083Z,13.0393
2025-12-02T03:43:52.249Z,12.67643
2025-12-02T05:09:08.742Z,0.27122247
2025-12-02T05:09:09.143Z,0.8400737
2025-12-02T05:09:09.343Z,1.0076436
2025-12-02T05:09:09.947Z,1.6378682
2025-12-02T05:09:10.045Z,1.6583947
2025-12-02T05:09:10.741Z,1.9761755
2025-12-02T05:09:10.746Z,2.1231642
2025-12-02T05:09:11.566Z,2.217638
2025-12-02T05:09:11.567Z,2.314701
2025-12-02T05:09:12.047Z,2.6857696
2025-12-02T05:09:12.151Z,2.523128
2025-12-02T05:09:12.480Z,2.638742
2025-12-02T05:09:12.854Z,2.648435
2025-12-02T05:09:13.357Z,2.602952
2025-12-02T05:09:13.541Z,2.7590082
2025-12-02T05:09:14.255Z,2.8343284
2025-12-02T05:09:14.456Z,2.914441
2025-12-02T05:09:14.855Z,3.2431808
2025-12-02T05:09:15.056Z,3.4213068
2025-12-02T05:09:15.551Z,3.5952783
2025-12-02T05:09:15.663Z,3.7753997
2025-12-02T05:09:16.260Z,3.8123543
2025-12-02T05:21:46.697Z,0.1532185
2025-12-02T05:21:47.193Z,0.29820532
2025-12-02T05:21:47.395Z,0.5150492
2025-12-02T05:21:47.799Z,0.866877
2025-12-02T05:21:48.297Z,0.8746724
2025-12-02T05:21:48.499Z,0.94344413
2025-12-02T05:21:48.766Z,1.1657342
2025-12-02T05:21:49.144Z,1.2129582
2025-12-02T05:21:49.509Z,1.3059806
2025-12-02T05:21:49.907Z,1.6939857
2025-12-02T05:21:50.409Z,1.8427474
2025-12-02T05:21:50.619Z,1.8343419
2025-12-02T05:21:50.997Z,1.647902
2025-12-02T05:21:51.357Z,1.6396606
2025-12-02T05:21:51.738Z,1.5989125
2025-12-02T05:21:52.117Z,1.5060499
2025-12-02T05:21:52.713Z,1.3998837
2025-12-02T05:21:53.114Z,1.6625946
2025-12-02T05:21:53.315Z,2.1632805
2025-12-02T05:21:53.630Z,2.0522823
2025-12-02T05:21:53.970Z,2.274149
2025-12-02T05:21:54.330Z,2.4169693
2025-12-02T05:21:54.729Z,2.477932
2025-12-02T05:21:55.327Z,2.755388
2025-12-02T05:21:55.437Z,2.7491095
2025-12-02T05:21:55.828Z,2.849519
2025-12-02T05:21:56.425Z,2.9317932
2025-12-02T05:21:56.827Z,2.8678906
2025-12-02T05:21:57.028Z,2.8960423
2025-12-02T05:21:57.429Z,3.0664842
2025-12-02T05:21:57.930Z,3.2402184
2025-12-02T05:21:58.047Z,3.3635998
2025-12-02T05:21:58.437Z,3.1754863
2025-12-02T05:21:58.801Z,4.0543528
2025-12-02T05:21:59.147Z,3.8378801
2025-12-02T05:21:59.540Z,4.116547
2025-12-02T05:22:00.079Z,4.387451
2025-12-02T05:22:00.259Z,4.6776967
2025-12-02T05:22:00.644Z,5.0066395
2025-12-02T05:22:01.243Z,5.4906645
2025-12-02T05:22:01.644Z,5.808599
2025-12-02T05:22:01.845Z,5.4531813
2025-12-02T05:22:02.233Z,5.389363
2025-12-02T05:22:02.487Z,6.1618323
2025-12-02T05:22:02.873Z,6.301521
2025-12-02T05:22:03.253Z,6.290686
2025-12-02T05:22:03.851Z,6.422328
2025-12-02T05:22:04.052Z,8.346547
2025-12-02T05:22:04.390Z,6.8504705
2025-12-02T05:22:04.637Z,5.164101
2025-12-02T05:22:05.156Z,6.8279123
2025-12-02T05:22:05.571Z,5.3765
