time,data
2025-12-02T03:43:02.521Z,-2.5067186
2025-12-02T03:43:03.010Z,-2.5058026
2025-12-02T03:43:03.224Z,-2.5022912
2025-12-02T03:43:03.712Z,-2.490383
2025-12-02T03:43:03.922Z,-2.491299
2025-12-02T03:43:04.414Z,-2.494505
2025-12-02T03:43:04.635Z,-2.4974058
2025-12-02T03:43:05.117Z,-2.4987798
2025-12-02T03:43:05.323Z,-2.4974058
2025-12-02T03:43:05.860Z,-2.4964898
2025-12-02T03:43:06.019Z,-2.4969478
2025-12-02T03:43:06.618Z,-2.4916043
2025-12-02T03:43:06.819Z,-2.4925203
2025-12-02T03:43:07.323Z,-2.4900775
2025-12-02T03:43:07.521Z,-2.4880927
2025-12-02T03:43:07.829Z,-2.4894667
2025-12-02T03:43:08.119Z,-2.4839704
2025-12-02T03:43:08.452Z,-2.484123
2025-12-02T03:43:08.931Z,-2.4810696
2025-12-02T03:43:09.152Z,-2.4784741
2025-12-02T03:43:09.730Z,-2.4716039
2025-12-02T03:43:09.857Z,-2.4693139
2025-12-02T03:43:10.191Z,-2.4665658
2025-12-02T03:43:10.546Z,-2.4610696
2025-12-02T03:43:11.135Z,-2.4625964
2025-12-02T03:43:11.535Z,-2.462749
2025-12-02T03:43:11.737Z,-2.4589322
2025-12-02T03:43:11.942Z,-2.4563367
2025-12-02T03:43:12.442Z,-2.4535887
2025-12-02T03:43:12.745Z,-2.4480925
2025-12-02T03:43:13.241Z,-2.445955
2025-12-02T03:43:13.442Z,-2.4447336
2025-12-02T03:43:13.663Z,-2.4403062
2025-12-02T03:43:14.151Z,-2.4395428
2025-12-02T03:43:14.361Z,-2.4360313
2025-12-02T03:43:14.724Z,-2.4351153
2025-12-02T03:43:15.061Z,-2.4308405
2025-12-02T03:43:15.653Z,-2.4270236
2025-12-02T03:43:16.051Z,-2.4262602
2025-12-02T03:43:16.189Z,-2.4256496
2025-12-02T03:43:16.446Z,-2.4229016
2025-12-02T03:43:16.962Z,-2.425497
2025-12-02T03:43:17.143Z,-2.4239702
2025-12-02T03:43:17.759Z,-2.4241228
2025-12-02T03:43:17.961Z,-2.4230542
2025-12-02T03:43:18.460Z,-2.4200008
2025-12-02T03:43:18.657Z,-2.4177108
2025-12-02T03:43:18.887Z,-2.4195428
2025-12-02T03:43:19.228Z,-2.4140465
2025-12-02T03:43:19.582Z,-2.4126725
2025-12-02T03:43:20.169Z,-2.41252
2025-12-02T03:43:20.371Z,-2.412062
2025-12-02T03:43:20.872Z,-2.412062
2025-12-02T03:43:21.073Z,-2.4051917
2025-12-02T03:43:21.495Z,-2.4019856
2025-12-02T03:43:21.684Z,-2.4010696
2025-12-02T03:43:22.275Z,-2.4006116
2025-12-02T03:43:22.477Z,-2.3990848
2025-12-02T03:43:22.977Z,-2.4007642
2025-12-02T03:43:23.115Z,-2.3978634
2025-12-02T03:43:23.420Z,-2.3981688
2025-12-02T03:43:23.751Z,-2.3972528
2025-12-02T03:43:24.107Z,-2.3931308
2025-12-02T03:43:24.682Z,-2.390688
2025-12-02T03:43:25.085Z,-2.387329
2025-12-02T03:43:25.284Z,-2.3835123
2025-12-02T03:43:25.490Z,-2.3809168
2025-12-02T03:43:25.990Z,-2.3771
2025-12-02T03:43:26.182Z,-2.3749626
2025-12-02T03:43:26.796Z,-2.375268
2025-12-02T03:43:26.880Z,-2.376184
2025-12-02T03:43:27.493Z,-2.3755734
2025-12-02T03:43:27.693Z,-2.3740466
2025-12-02T03:43:28.135Z,-2.3694663
2025-12-02T03:43:28.286Z,-2.367787
2025-12-02T03:43:28.627Z,-2.3661075
2025-12-02T03:43:28.974Z,-2.3642755
2025-12-02T03:43:29.321Z,-2.3595426
2025-12-02T03:43:29.900Z,-2.358474
2025-12-02T03:43:30.277Z,-2.357558
2025-12-02T03:43:30.362Z,-2.3567946
2025-12-02T03:43:30.719Z,-2.3586266
2025-12-02T03:43:31.061Z,-2.3569472
2025-12-02T03:43:31.412Z,-2.3557258
2025-12-02T03:43:32.009Z,-2.354199
2025-12-02T03:43:32.208Z,-2.3516035
2025-12-02T03:43:32.614Z,-2.353283
2025-12-02T03:43:32.801Z,-2.349924
2025-12-02T03:43:33.412Z,-2.3487027
2025-12-02T03:43:33.613Z,-2.3435118
2025-12-02T03:43:33.842Z,-2.3412218
2025-12-02T03:43:34.416Z,-2.3400004
2025-12-02T03:43:34.759Z,-2.338321
2025-12-02T03:43:34.890Z,-2.340153
2025-12-02T03:43:35.233Z,-2.3358781
2025-12-02T03:43:35.823Z,-2.3346567
2025-12-02T03:43:35.955Z,-2.3305347
2025-12-02T03:43:36.426Z,-2.3277867
2025-12-02T03:43:36.623Z,-2.327634
2025-12-02T03:43:36.969Z,-2.3282447
2025-12-02T03:43:37.431Z,-2.3258018
2025-12-02T03:43:37.934Z,-2.3232064
2025-12-02T03:43:38.129Z,-2.3221378
2025-12-02T03:43:38.356Z,-2.3198478
2025-12-02T03:43:38.882Z,-2.3204584
2025-12-02T03:43:39.056Z,-2.3209164
2025-12-02T03:43:39.636Z,-2.3175576
2025-12-02T03:43:39.939Z,-2.3122141
2025-12-02T03:43:40.091Z,-2.3166416
2025-12-02T03:43:40.446Z,-2.3146567
2025-12-02T03:43:41.039Z,-2.3155727
2025-12-02T03:43:41.198Z,-2.3164887
2025-12-02T03:43:41.482Z,-2.314504
2025-12-02T03:43:41.831Z,-2.31313
2025-12-02T03:43:42.348Z,-2.31084
2025-12-02T03:43:42.531Z,-2.307023
2025-12-02T03:43:43.148Z,-2.3080916
2025-12-02T03:43:43.342Z,-2.3032062
2025-12-02T03:43:43.572Z,-2.3004582
2025-12-02T03:43:44.150Z,-2.3012216
2025-12-02T03:43:44.552Z,-2.3016796
2025-12-02T03:43:44.752Z,-2.3001528
2025-12-02T03:43:44.963Z,-2.29771
2025-12-02T03:43:45.459Z,-2.2998474
2025-12-02T03:43:45.654Z,-2.29313
2025-12-02T03:43:46.001Z,-2.2920613
2025-12-02T03:43:46.350Z,-2.290382
2025-12-02T03:43:46.763Z,-2.2911453
2025-12-02T03:43:47.063Z,-2.2873285
2025-12-02T03:43:47.605Z,-2.287176
2025-12-02T03:43:47.753Z,-2.285649
2025-12-02T03:43:48.364Z,-2.286565
2025-12-02T03:43:48.565Z,-2.2854965
2025-12-02T03:43:48.791Z,-2.285344
2025-12-02T03:43:49.368Z,-2.2847333
2025-12-02T03:43:49.754Z,-2.2803059
2025-12-02T03:43:49.831Z,-2.2801533
2025-12-02T03:43:50.181Z,-2.2722144
2025-12-02T03:43:50.874Z,-2.267329
2025-12-02T03:43:51.077Z,-2.266871
2025-12-02T03:43:51.476Z,-2.2662604
2025-12-02T03:43:51.678Z,-2.2647336
2025-12-02T03:43:52.083Z,-2.266871
2025-12-02T03:43:52.260Z,-2.2714512
2025-12-02T03:43:52.612Z,-2.2708406
2025-12-02T03:43:53.183Z,-2.2671766
2025-12-02T03:43:53.486Z,-2.2671766
2025-12-02T03:43:53.793Z,-2.2642758
2025-12-02T03:43:54.001Z,-2.2517567
2025-12-02T03:43:54.351Z,-2.2499247
2025-12-02T03:43:54.701Z,-2.249772
2025-12-02T03:43:55.051Z,-2.246566
2025-12-02T03:43:55.405Z,-2.2458026
2025-12-02T03:43:55.895Z,-2.2427492
2025-12-02T03:43:56.102Z,-2.236337
2025-12-02T03:43:56.601Z,-2.2328255
2025-12-02T03:43:56.805Z,-2.237253
2025-12-02T03:43:57.150Z,-2.2322147
2025-12-02T03:43:57.506Z,-2.2297719
2025-12-02T03:43:58.101Z,-2.2294664
2025-12-02T03:43:58.299Z,-2.2288558
2025-12-02T03:43:58.543Z,-2.2265658
2025-12-02T03:43:58.890Z,-2.2259552
2025-12-02T03:43:59.504Z,-2.2221384
2025-12-02T03:43:59.612Z,-2.218627
2025-12-02T03:43:59.932Z,-2.2161841
2025-12-02T03:44:00.280Z,-2.2145047
2025-12-02T03:44:00.672Z,-2.2171001
2025-12-02T03:44:00.980Z,-2.212062
2025-12-02T03:44:01.330Z,-2.208703
2025-12-02T03:44:01.683Z,-2.205955
2025-12-02T03:44:02.035Z,-2.2062604
2025-12-02T03:44:02.381Z,-2.2042756
2025-12-02T03:44:02.730Z,-2.2012222
2025-12-02T03:44:03.080Z,-2.2004588
2025-12-02T03:44:03.434Z,-2.1993902
2025-12-02T03:44:03.781Z,-2.1961842
2025-12-02T03:44:04.131Z,-2.1954207
2025-12-02T03:44:04.481Z,-2.1949627
2025-12-02T03:44:04.831Z,-2.1917567
2025-12-02T03:44:05.181Z,-2.1922147
2025-12-02T03:44:05.532Z,-2.1920621
2025-12-02T03:44:05.900Z,-2.1899247
2025-12-02T03:44:06.235Z,-2.1894667
2025-12-02T03:44:06.584Z,-2.1851919
2025-12-02T03:44:06.942Z,-2.1848865
2025-12-02T03:44:07.446Z,-2.1819856
2025-12-02T03:44:07.631Z,-2.1806116
2025-12-02T03:44:07.997Z,-2.1786268
2025-12-02T03:44:08.341Z,-2.1764894
2025-12-02T03:44:08.686Z,-2.176184
2025-12-02T03:44:09.030Z,-2.1702297
2025-12-02T03:44:09.383Z,-2.1720617
2025-12-02T03:44:09.756Z,-2.1700768
2025-12-02T03:44:10.086Z,-2.165802
2025-12-02T03:44:10.444Z,-2.1650386
2025-12-02T03:44:10.783Z,-2.1586263
2025-12-02T03:44:11.131Z,-2.1586263
2025-12-02T03:44:11.482Z,-2.1552675
2025-12-02T03:44:11.831Z,-2.1561835
2025-12-02T03:44:12.355Z,-2.154504
2025-12-02T03:44:12.530Z,-2.1543515
2025-12-02T03:44:12.881Z,-2.1584735
2025-12-02T03:44:13.230Z,-2.1580155
2025-12-02T03:44:13.583Z,-2.1600003
2025-12-02T03:44:13.930Z,-2.1593897
2025-12-02T03:44:14.284Z,-2.1534355
2025-12-02T03:44:14.630Z,-2.1534355
2025-12-02T03:44:14.980Z,-2.152672
2025-12-02T03:44:15.334Z,-2.1482446
2025-12-02T03:44:15.680Z,-2.1458018
2025-12-02T03:44:16.031Z,-2.1445804
2025-12-02T03:44:16.380Z,-2.138321
2025-12-02T03:44:16.731Z,-2.135878
2025-12-02T03:44:17.081Z,-2.132214
2025-12-02T03:44:17.430Z,-2.1314507
2025-12-02T03:44:17.782Z,-2.1261072
2025-12-02T03:44:18.132Z,-2.1250386
2025-12-02T03:44:18.483Z,-2.1209166
2025-12-02T03:44:18.835Z,-2.1157258
2025-12-02T03:44:19.183Z,-2.111451
2025-12-02T03:44:19.540Z,-2.110535
2025-12-02T03:44:19.887Z,-2.1054966
2025-12-02T03:44:20.235Z,-2.1001532
2025-12-02T03:44:20.586Z,-2.0970998
2025-12-02T03:44:20.936Z,-2.0977104
2025-12-02T03:44:21.283Z,-2.0958784
2025-12-02T03:44:21.637Z,-2.0925195
2025-12-02T03:44:21.996Z,-2.0877867
2025-12-02T03:44:22.336Z,-2.0864127
2025-12-02T03:44:22.684Z,-2.0827487
2025-12-02T03:44:23.044Z,-2.082596
2025-12-02T03:44:23.393Z,-2.0819855
2025-12-02T03:44:23.734Z,-2.082749
2025-12-02T03:44:24.081Z,-2.0829015
2025-12-02T03:44:24.496Z,-2.0792375
2025-12-02T03:44:24.780Z,-2.0769475
2025-12-02T03:44:25.132Z,-2.073894
2025-12-02T03:44:25.482Z,-2.0705352
2025-12-02T03:44:25.832Z,-2.0665658
2025-12-02T03:44:26.180Z,-2.0670238
2025-12-02T03:44:26.703Z,-2.0664132
2025-12-02T03:44:26.880Z,-2.0645812
2025-12-02T03:44:27.233Z,-2.0613751
2025-12-02T03:44:27.581Z,-2.0572531
2025-12-02T03:44:27.929Z,-2.054047
2025-12-02T03:44:28.280Z,-2.054963
2025-12-02T03:44:28.632Z,-2.0537417
2025-12-02T03:44:28.988Z,-2.0528257
2025-12-02T03:44:29.332Z,-2.0514517
2025-12-02T03:44:29.682Z,-2.0506883
2025-12-02T03:44:30.031Z,-2.0493143
2025-12-02T03:44:30.382Z,-2.0462608
2025-12-02T03:44:30.730Z,-2.0418334
2025-12-02T03:44:31.080Z,-2.0421388
2025-12-02T03:44:31.430Z,-2.0363374
2025-12-02T03:44:31.780Z,-2.036948
2025-12-02T03:44:32.133Z,-2.0363374
2025-12-02T03:44:32.625Z,-2.0338945
2025-12-02T03:44:32.834Z,-2.0305357
2025-12-02T03:44:33.180Z,-2.035116
2025-12-02T03:44:33.531Z,-2.0361845
2025-12-02T03:44:34.029Z,-2.0345051
2025-12-02T03:44:34.231Z,-2.0309937
2025-12-02T03:44:34.581Z,-2.0268717
2025-12-02T03:44:34.932Z,-2.0248868
2025-12-02T03:44:35.281Z,-2.0259554
2025-12-02T03:44:35.632Z,-2.0259554
2025-12-02T03:44:35.979Z,-2.0262609
2025-12-02T03:44:36.335Z,-2.0248868
2025-12-02T03:44:36.726Z,-2.0225968
2025-12-02T03:44:37.142Z,-2.0222914
2025-12-02T03:44:37.550Z,-2.0209174
2025-12-02T03:44:37.746Z,-2.0189326
2025-12-02T03:44:38.085Z,-2.0198486
2025-12-02T03:44:38.446Z,-2.0181692
2025-12-02T03:44:38.782Z,-2.0174057
2025-12-02T03:44:39.130Z,-2.0161843
2025-12-02T03:44:39.483Z,-2.016795
2025-12-02T03:44:39.830Z,-2.016795
2025-12-02T03:44:40.184Z,-2.014047
2025-12-02T03:44:40.652Z,-2.0109935
2025-12-02T03:44:40.880Z,-2.0068715
2025-12-02T03:44:41.255Z,-2.005192
2025-12-02T03:44:41.591Z,-2.004276
2025-12-02T03:44:42.059Z,-2.0068715
2025-12-02T03:44:42.280Z,-2.0048866
2025-12-02T03:44:42.662Z,-2.004276
2025-12-02T03:44:42.996Z,-2.0027492
2025-12-02T03:44:43.464Z,-1.9995431
2025-12-02T03:44:43.682Z,-1.9931308
2025-12-02T03:44:44.029Z,-1.9916041
2025-12-02T03:44:44.379Z,-1.9900774
2025-12-02T03:44:44.730Z,-1.9830545
2025-12-02T03:44:45.081Z,-1.9813751
2025-12-02T03:44:45.666Z,-1.9796957
2025-12-02T03:44:45.778Z,-1.9752682
2025-12-02T03:44:46.274Z,-1.9752682
2025-12-02T03:44:46.472Z,-1.9716041
2025-12-02T03:44:46.818Z,-1.9711461
2025-12-02T03:44:47.183Z,-1.9699247
2025-12-02T03:44:47.775Z,-1.9664133
2025-12-02T03:44:47.975Z,-1.9639705
2025-12-02T03:44:48.220Z,-1.9609171
2025-12-02T03:44:48.560Z,-1.9593904
2025-12-02T03:44:48.909Z,-1.958169
2025-12-02T03:44:49.383Z,-1.9548103
2025-12-02T03:44:49.611Z,-1.9532835
2025-12-02T03:44:50.087Z,-1.954963
2025-12-02T03:44:50.313Z,-1.9503828
2025-12-02T03:44:50.660Z,-1.945192
2025-12-02T03:44:51.010Z,-1.9450393
2025-12-02T03:44:51.361Z,-1.9438179
2025-12-02T03:44:51.709Z,-1.9419858
2025-12-02T03:44:52.294Z,-1.9392377
2025-12-02T03:44:52.429Z,-1.9403064
2025-12-02T03:44:52.766Z,-1.9424438
2025-12-02T03:44:53.117Z,-1.9375583
2025-12-02T03:44:53.463Z,-1.9334362
2025-12-02T03:44:53.810Z,-1.931146
2025-12-02T03:44:54.160Z,-1.9279399
2025-12-02T03:44:54.516Z,-1.9245812
2025-12-02T03:44:55.004Z,-1.9192376
2025-12-02T03:44:55.209Z,-1.9201536
2025-12-02T03:44:55.714Z,-1.9196956
2025-12-02T03:44:55.911Z,-1.9177109
2025-12-02T03:44:56.504Z,-1.9160315
2025-12-02T03:44:56.903Z,-1.9178635
2025-12-02T03:44:57.108Z,-1.9186269
2025-12-02T03:44:57.288Z,-1.9166422
2025-12-02T03:44:57.909Z,-1.9117566
2025-12-02T03:44:58.110Z,-1.9100772
2025-12-02T03:44:58.332Z,-1.9108406
2025-12-02T03:44:58.815Z,-1.9099246
2025-12-02T03:44:59.029Z,-1.9090086
2025-12-02T03:44:59.379Z,-1.9067185
2025-12-02T03:44:59.729Z,-1.9029016
2025-12-02T03:45:00.317Z,-1.9030544
2025-12-02T03:45:00.717Z,-1.9004589
2025-12-02T03:45:00.825Z,-1.8974055
2025-12-02T03:45:01.125Z,-1.8945048
2025-12-02T03:45:01.625Z,-1.8935888
2025-12-02T03:45:01.827Z,-1.8888559
2025-12-02T03:45:02.427Z,-1.8882452
2025-12-02T03:45:02.531Z,-1.8876345
2025-12-02T03:45:02.851Z,-1.8851918
2025-12-02T03:45:03.200Z,-1.8859552
2025-12-02T03:45:03.555Z,-1.8844285
2025-12-02T03:45:03.899Z,-1.8798484
2025-12-02T03:45:04.250Z,-1.8772529
2025-12-02T03:45:04.833Z,-1.8751155
2025-12-02T03:45:05.144Z,-1.8740468
2025-12-02T03:45:05.291Z,-1.8777109
2025-12-02T03:45:05.642Z,-1.8778636
2025-12-02T03:45:06.141Z,-1.8763369
2025-12-02T03:45:06.343Z,-1.8743522
2025-12-02T03:45:06.844Z,-1.8725202
2025-12-02T03:45:07.046Z,-1.8728255
2025-12-02T03:45:07.544Z,-1.8664132
2025-12-02T03:45:07.750Z,-1.867024
2025-12-02T03:45:08.284Z,-1.8708408
2025-12-02T03:45:08.429Z,-1.8696194
2025-12-02T03:45:08.784Z,-1.868856
2025-12-02T03:45:09.348Z,-1.8690087
2025-12-02T03:45:09.750Z,-1.8676347
2025-12-02T03:45:09.952Z,-1.867482
2025-12-02T03:45:10.161Z,-1.8619858
2025-12-02T03:45:10.518Z,-1.8596957
2025-12-02T03:45:10.861Z,-1.8569475
2025-12-02T03:45:11.456Z,-1.860917
2025-12-02T03:45:11.660Z,-1.8619857
2025-12-02T03:45:12.159Z,-1.8624437
2025-12-02T03:45:12.359Z,-1.8596956
2025-12-02T03:45:12.767Z,-1.8593903
2025-12-02T03:45:12.939Z,-1.8538941
2025-12-02T03:45:13.564Z,-1.8519094
2025-12-02T03:45:13.764Z,-1.847482
2025-12-02T03:45:13.983Z,-1.8503827
2025-12-02T03:45:14.472Z,-1.8487033
2025-12-02T03:45:14.881Z,-1.8444284
2025-12-02T03:45:15.030Z,-1.842749
2025-12-02T03:45:15.494Z,-1.8361841
2025-12-02T03:45:15.948Z,-1.8355734
2025-12-02T03:45:16.242Z,-1.831146
2025-12-02T03:45:16.577Z,-1.8256499
2025-12-02T03:45:16.880Z,-1.8242759
2025-12-02T03:45:17.181Z,-1.820001
2025-12-02T03:45:17.481Z,-1.8157262
2025-12-02T03:45:18.050Z,-1.8172529
2025-12-02T03:45:18.349Z,-1.8143522
2025-12-02T03:45:18.529Z,-1.8141994
2025-12-02T03:45:18.882Z,-1.8138942
2025-12-02T03:45:19.230Z,-1.8138942
2025-12-02T03:45:19.579Z,-1.8119094
2025-12-02T03:45:20.187Z,-1.8120621
2025-12-02T03:45:20.388Z,-1.807482
2025-12-02T03:45:20.623Z,-1.8015279
2025-12-02T03:45:20.969Z,-1.8033599
2025-12-02T03:45:21.396Z,-1.8015279
2025-12-02T03:45:21.669Z,-1.8013752
2025-12-02T03:45:22.019Z,-1.8012224
2025-12-02T03:45:22.369Z,-1.7998484
2025-12-02T03:45:22.720Z,-1.7945049
2025-12-02T03:45:23.073Z,-1.7908407
2025-12-02T03:45:23.438Z,-1.7864133
2025-12-02T03:45:23.770Z,-1.7836652
2025-12-02T03:45:24.122Z,-1.7815278
2025-12-02T03:45:24.469Z,-1.7784743
2025-12-02T03:45:24.821Z,-1.779085
2025-12-02T03:45:25.171Z,-1.7774056
2025-12-02T03:45:25.519Z,-1.7738942
2025-12-02T03:45:25.868Z,-1.7720622
2025-12-02T03:45:26.220Z,-1.7708408
2025-12-02T03:45:26.570Z,-1.7699248
2025-12-02T03:45:26.919Z,-1.7661079
2025-12-02T03:45:27.269Z,-1.7632072
2025-12-02T03:45:27.619Z,-1.7584743
2025-12-02T03:45:27.969Z,-1.7567949
2025-12-02T03:45:28.320Z,-1.7548102
2025-12-02T03:45:28.668Z,-1.7541995
2025-12-02T03:45:29.027Z,-1.7512988
2025-12-02T03:45:29.523Z,-1.7464132
2025-12-02T03:45:29.718Z,-1.7415277
2025-12-02T03:45:30.068Z,-1.7401537
2025-12-02T03:45:30.425Z,-1.7369475
2025-12-02T03:45:30.772Z,-1.7348101
2025-12-02T03:45:31.131Z,-1.7294666
2025-12-02T03:45:31.470Z,-1.7287031
2025-12-02T03:45:31.818Z,-1.7265657
2025-12-02T03:45:32.169Z,-1.723207
2025-12-02T03:45:32.520Z,-1.724123
2025-12-02T03:45:32.869Z,-1.7229016
2025-12-02T03:45:33.219Z,-1.7221382
2025-12-02T03:45:33.836Z,-1.7213748
2025-12-02T03:45:33.940Z,-1.718932
2025-12-02T03:45:34.263Z,-1.7154206
2025-12-02T03:45:34.611Z,-1.7114512
2025-12-02T03:45:34.959Z,-1.7135886
2025-12-02T03:45:35.540Z,-1.7134359
2025-12-02T03:45:35.656Z,-1.7141993
2025-12-02T03:45:36.007Z,-1.714352
2025-12-02T03:45:36.351Z,-1.7099246
2025-12-02T03:45:36.851Z,-1.7079399
2025-12-02T03:45:37.054Z,-1.7071764
2025-12-02T03:45:37.648Z,-1.7070237
2025-12-02T03:45:37.849Z,-1.7035123
2025-12-02T03:45:38.254Z,-1.7007642
2025-12-02T03:45:38.454Z,-1.6992375
2025-12-02T03:45:38.798Z,-1.6951153
2025-12-02T03:45:39.152Z,-1.6940466
2025-12-02T03:45:39.756Z,-1.6888558
2025-12-02T03:45:39.958Z,-1.6865656
2025-12-02T03:45:40.396Z,-1.6842755
2025-12-02T03:45:40.548Z,-1.6807641
2025-12-02T03:45:41.160Z,-1.6760312
2025-12-02T03:45:41.362Z,-1.6719091
2025-12-02T03:45:41.588Z,-1.668703
2025-12-02T03:45:42.069Z,-1.6667182
2025-12-02T03:45:42.288Z,-1.6679397
2025-12-02T03:45:42.638Z,-1.6653442
2025-12-02T03:45:42.989Z,-1.6633595
2025-12-02T03:45:43.483Z,-1.6589321
2025-12-02T03:45:43.688Z,-1.6613748
2025-12-02T03:45:44.042Z,-1.6584741
2025-12-02T03:45:44.389Z,-1.6564894
2025-12-02T03:45:44.877Z,-1.6567947
2025-12-02T03:45:45.090Z,-1.6584741
2025-12-02T03:45:45.679Z,-1.6532832
2025-12-02T03:45:46.077Z,-1.6508405
2025-12-02T03:45:46.279Z,-1.6477871
2025-12-02T03:45:46.483Z,-1.6410695
2025-12-02T03:45:46.824Z,-1.6389321
2025-12-02T03:45:47.172Z,-1.6367947
2025-12-02T03:45:47.786Z,-1.6398481
2025-12-02T03:45:47.985Z,-1.6427488
2025-12-02T03:45:48.208Z,-1.6410694
2025-12-02T03:45:48.787Z,-1.6410694
2025-12-02T03:45:49.092Z,-1.6364893
2025-12-02T03:45:49.249Z,-1.6340466
2025-12-02T03:45:49.603Z,-1.6306878
2025-12-02T03:45:50.193Z,-1.6277871
2025-12-02T03:45:50.592Z,-1.6239703
2025-12-02T03:45:50.795Z,-1.6265657
2025-12-02T03:45:50.994Z,-1.6262604
2025-12-02T03:45:51.351Z,-1.6247337
2025-12-02T03:45:51.703Z,-1.6184741
2025-12-02T03:45:52.301Z,-1.6131306
2025-12-02T03:45:52.508Z,-1.6087031
2025-12-02T03:45:52.740Z,-1.6083978
2025-12-02T03:45:53.303Z,-1.6054971
2025-12-02T03:45:53.612Z,-1.6044284
2025-12-02T03:45:53.771Z,-1.5989323
2025-12-02T03:45:54.128Z,-1.6016804
2025-12-02T03:45:54.708Z,-1.599543
2025-12-02T03:45:55.109Z,-1.5954208
2025-12-02T03:45:55.312Z,-1.5952681
2025-12-02T03:45:55.515Z,-1.59252
2025-12-02T03:45:55.849Z,-1.5896193
2025-12-02T03:45:56.217Z,-1.589314
2025-12-02T03:45:56.719Z,-1.588856
2025-12-02T03:45:56.898Z,-1.587482
2025-12-02T03:45:57.423Z,-1.5839705
2025-12-02T03:45:57.598Z,-1.5810698
2025-12-02T03:45:58.023Z,-1.5800011
2025-12-02T03:45:58.426Z,-1.5792377
2025-12-02T03:45:58.648Z,-1.578627
2025-12-02T03:45:58.997Z,-1.579085
2025-12-02T03:45:59.348Z,-1.5774056
2025-12-02T03:45:59.926Z,-1.5754209
2025-12-02T03:46:00.236Z,-1.5784743
2025-12-02T03:46:00.387Z,-1.580917
2025-12-02T03:46:00.739Z,-1.5815277
2025-12-02T03:46:01.331Z,-1.5787796
2025-12-02T03:46:01.731Z,-1.5754209
2025-12-02T03:46:01.935Z,-1.5749629
2025-12-02T03:46:02.340Z,-1.5766423
2025-12-02T03:46:02.467Z,-1.5731308
2025-12-02T03:46:02.818Z,-1.5714514
2025-12-02T03:46:03.439Z,-1.5671766
2025-12-02T03:46:03.640Z,-1.5645812
2025-12-02T03:46:03.865Z,-1.5621384
2025-12-02T03:46:04.221Z,-1.5638179
2025-12-02T03:46:04.565Z,-1.5644286
2025-12-02T03:46:05.145Z,-1.5622911
2025-12-02T03:46:05.545Z,-1.5583217
2025-12-02T03:46:05.748Z,-1.555421
2025-12-02T03:46:06.053Z,-1.5557263
2025-12-02T03:46:06.289Z,-1.5526729
2025-12-02T03:46:06.638Z,-1.5531309
2025-12-02T03:46:06.991Z,-1.5528256
2025-12-02T03:46:07.358Z,-1.5476347
2025-12-02T03:46:07.956Z,-1.545192
2025-12-02T03:46:08.156Z,-1.5427493
2025-12-02T03:46:08.657Z,-1.5421386
2025-12-02T03:46:08.764Z,-1.5386271
2025-12-02T03:46:09.062Z,-1.5364897
2025-12-02T03:46:09.661Z,-1.5319096
2025-12-02T03:46:09.861Z,-1.5297722
2025-12-02T03:46:10.363Z,-1.5264134
2025-12-02T03:46:10.564Z,-1.525192
2025-12-02T03:46:10.788Z,-1.5227493
2025-12-02T03:46:11.142Z,-1.5218333
2025-12-02T03:46:11.488Z,-1.5218333
2025-12-02T03:46:11.840Z,-1.5193906
2025-12-02T03:46:12.191Z,-1.5163372
2025-12-02T03:46:12.539Z,-1.5129784
2025-12-02T03:46:12.891Z,-1.5120624
2025-12-02T03:46:13.239Z,-1.509009
2025-12-02T03:46:13.590Z,-1.5087037
2025-12-02T03:46:14.177Z,-1.5047343
2025-12-02T03:46:14.578Z,-1.504429
2025-12-02T03:46:14.782Z,-1.5033603
2025-12-02T03:46:14.966Z,-1.5050397
2025-12-02T03:46:15.581Z,-1.503513
2025-12-02T03:46:15.782Z,-1.502597
2025-12-02T03:46:16.008Z,-1.500765
2025-12-02T03:46:16.358Z,-1.5015284
2025-12-02T03:46:16.709Z,-1.5001544
2025-12-02T03:46:17.057Z,-1.5009178
2025-12-02T03:46:17.407Z,-1.4978644
2025-12-02T03:46:17.757Z,-1.4980171
2025-12-02T03:46:18.108Z,-1.4972537
2025-12-02T03:46:18.695Z,-1.4987804
2025-12-02T03:46:18.808Z,-1.4996964
2025-12-02T03:46:19.297Z,-1.4995437
2025-12-02T03:46:19.499Z,-1.4974062
2025-12-02T03:46:20.097Z,-1.4940475
2025-12-02T03:46:20.297Z,-1.4909941
2025-12-02T03:46:20.800Z,-1.4925208
2025-12-02T03:46:21.000Z,-1.4914521
2025-12-02T03:46:21.440Z,-1.4845818
2025-12-02T03:46:21.588Z,-1.4819864
2025-12-02T03:46:22.204Z,-1.4813757
2025-12-02T03:46:22.406Z,-1.478017
2025-12-02T03:46:22.629Z,-1.476643
2025-12-02T03:46:23.209Z,-1.4731315
2025-12-02T03:46:23.581Z,-1.4726735
2025-12-02T03:46:23.665Z,-1.4719101
2025-12-02T03:46:24.020Z,-1.4714521
2025-12-02T03:46:24.518Z,-1.4696201
2025-12-02T03:46:24.723Z,-1.465956
2025-12-02T03:46:25.317Z,-1.46504
2025-12-02T03:46:25.516Z,-1.464582
2025-12-02T03:46:25.821Z,-1.4601545
2025-12-02T03:46:26.107Z,-1.4635133
2025-12-02T03:46:26.720Z,-1.4606125
2025-12-02T03:46:26.921Z,-1.4629027
